325,85,242.149,15.670,59.120,36.863,1,1,1
325,78,731.930,65.453,44.822,44.005,1,1,1
325,89,405.381,5.534,32.350,25.229,1,1,1
325,87,345.932,14.031,32.025,24.478,1,1,1
325,72,648.657,36.390,31.530,27.251,1,1,1
326,80,79.903,136.778,104.597,75.144,1,1,1
326,78,731.915,64.643,43.478,42.879,1,1,1
326,85,238.720,16.004,60.672,37.732,1,1,1
326,89,401.454,4.802,33.773,26.887,1,1,1
326,87,341.418,16.282,32.491,22.953,1,1,1
326,72,647.911,34.743,32.128,27.563,1,1,1
327,80,67.595,142.408,105.631,78.615,1,1,1
327,85,234.367,16.787,60.160,37.316,1,1,1
327,89,399.044,7.362,33.402,25.795,1,1,1
327,87,337.274,16.123,32.164,23.759,1,1,1
327,72,647.709,30.554,31.795,29.605,1,1,1
327,78,730.174,61.066,43.283,43.556,1,1,1
328,80,40.021,149.009,116.131,81.718,1,1,1
328,85,228.987,17.386,60.587,37.756,1,1,1
328,87,333.546,16.869,33.833,24.173,1,1,1
328,72,649.161,28.618,30.657,29.622,1,1,1
328,89,396.329,5.467,32.570,29.217,1,1,1
328,78,729.479,60.423,42.914,40.981,1,1,1
329,80,17.522,154.346,123.779,87.189,1,1,1
329,85,225.746,17.601,61.575,39.763,1,1,1
329,87,329.566,19.264,33.583,23.368,1,1,1
329,89,393.095,4.789,34.435,31.173,1,1,1
329,78,727.592,59.429,42.801,39.621,1,1,1
329,72,649.387,24.946,29.715,31.205,1,1,1
330,80,0.495,159.491,123.984,90.702,1,1,1
330,85,219.858,18.169,64.221,41.975,1,1,1
330,89,391.397,5.531,33.431,30.843,1,1,1
330,78,726.775,57.321,41.969,40.896,1,1,1
330,87,327.177,18.900,34.153,24.405,1,1,1
330,72,649.212,23.175,29.655,31.168,1,1,1
330,91,456.880,2.325,25.734,22.688,1,1,1
331,87,322.339,20.970,36.889,24.725,1,1,1
331,80,0.242,172.183,110.426,90.430,1,1,1
331,85,213.021,18.989,66.707,41.935,1,1,1
331,78,725.696,55.060,42.357,42.535,1,1,1
331,72,649.862,22.211,28.972,30.339,1,1,1
331,89,388.351,10.834,32.665,27.969,1,1,1
331,91,454.997,2.840,26.239,24.393,1,1,1
332,78,725.844,52.906,42.102,42.418,1,1,1
332,87,318.891,21.314,37.782,25.637,1,1,1
332,85,210.462,19.658,63.389,41.214,1,1,1
332,89,384.763,10.803,34.914,29.976,1,1,1
332,80,0.293,180.697,76.999,92.357,1,1,1
332,72,649.276,21.951,30.740,29.109,1,1,1
332,91,454.670,3.059,25.843,24.796,1,1,1
333,85,204.720,21.208,65.816,41.478,1,1,1
333,87,314.421,21.896,37.841,25.766,1,1,1
333,89,381.681,11.794,35.405,31.704,1,1,1
333,91,452.685,4.108,25.746,27.499,1,1,1
333,78,724.806,50.930,41.877,41.738,1,1,1
334,89,378.720,13.836,34.653,31.344,1,1,1
334,85,198.584,24.051,68.490,42.116,1,1,1
334,87,311.595,21.745,34.853,26.521,1,1,1
334,78,724.271,49.194,41.915,40.224,1,1,1
334,91,448.573,4.849,28.470,27.027,1,1,1
335,87,305.755,23.451,39.073,26.450,1,1,1
335,85,193.438,23.596,69.571,42.705,1,1,1
335,89,375.555,14.545,33.952,30.011,1,1,1
335,78,722.868,48.214,40.744,38.773,1,1,1
335,91,444.728,3.030,31.518,31.456,1,1,1
336,89,370.759,14.094,36.076,31.845,1,1,1
336,87,303.704,25.110,36.858,25.620,1,1,1
336,85,186.081,25.230,72.674,43.489,1,1,1
336,91,442.636,3.872,33.438,31.521,1,1,1
336,78,722.757,45.373,38.530,38.974,1,1,1
337,87,297.967,28.588,39.218,23.943,1,1,1
337,85,180.882,26.018,73.414,45.203,1,1,1
337,89,368.200,16.452,37.088,30.607,1,1,1
337,91,438.705,5.544,35.184,31.273,1,1,1
337,78,721.672,44.265,37.673,37.563,1,1,1
338,87,295.105,29.004,37.799,25.915,1,1,1
338,94,875.854,494.372,236.855,216.205,1,1,1
338,85,176.517,26.632,73.768,46.508,1,1,1
338,89,364.185,17.699,38.625,30.377,1,1,1
338,91,435.425,4.285,36.401,34.393,1,1,1
338,78,721.780,43.616,36.780,36.880,1,1,1
339,87,288.302,30.485,41.539,26.260,1,1,1
339,94,864.479,464.428,217.288,220.794,1,1,1
339,89,359.380,17.763,38.174,31.409,1,1,1
339,91,433.024,4.219,35.024,34.826,1,1,1
339,85,174.172,28.396,70.752,45.650,1,1,1
339,78,721.005,42.402,36.565,35.577,1,1,1
340,94,853.809,438.181,203.757,205.186,1,1,1
340,87,283.779,31.020,40.788,27.049,1,1,1
340,89,355.051,18.774,40.103,31.347,1,1,1
340,85,163.429,28.493,76.266,47.069,1,1,1
340,91,431.710,4.099,34.499,36.252,1,1,1
340,78,720.290,41.334,36.610,35.479,1,1,1
341,94,845.583,416.279,190.883,184.802,1,1,1
341,87,279.863,31.751,41.115,28.165,1,1,1
341,89,353.265,20.229,37.874,31.734,1,1,1
341,91,429.179,8.757,33.879,33.750,1,1,1
341,85,158.767,30.291,76.153,46.890,1,1,1
341,78,719.952,39.382,35.492,35.555,1,1,1
342,94,837.194,387.554,175.565,175.532,1,1,1
342,87,273.674,34.719,43.883,29.084,1,1,1
342,89,347.942,21.505,39.941,32.965,1,1,1
342,85,151.794,30.709,81.201,49.499,1,1,1
342,91,425.189,9.640,36.764,34.686,1,1,1
343,94,831.332,374.598,169.770,156.774,1,1,1
343,87,268.837,35.889,45.985,27.848,1,1,1
343,85,145.705,32.415,80.750,50.181,1,1,1
343,89,343.784,23.752,38.855,33.598,1,1,1
343,91,423.790,11.087,34.654,35.156,1,1,1
343,78,718.193,37.227,35.341,34.475,1,1,1
344,94,823.399,357.106,154.588,144.064,1,1,1
344,89,339.809,24.462,39.676,35.338,1,1,1
344,87,263.746,36.785,45.586,28.356,1,1,1
344,85,138.916,34.539,82.960,48.980,1,1,1
344,91,420.125,10.530,37.258,36.828,1,1,1
344,78,717.990,36.133,34.958,34.160,1,1,1
345,94,817.349,339.301,147.194,135.330,1,1,1
345,87,258.537,38.969,46.411,28.186,1,1,1
345,89,335.648,25.332,40.941,36.385,1,1,1
345,85,130.614,37.468,85.602,46.971,1,1,1
345,91,415.478,13.606,38.036,36.829,1,1,1
345,78,717.260,34.831,35.251,34.711,1,1,1
346,94,810.150,324.507,140.533,128.121,1,1,1
346,87,252.740,39.633,46.587,29.422,1,1,1
346,85,123.014,39.127,87.727,47.106,1,1,1
346,89,329.184,26.072,43.007,37.556,1,1,1
346,78,716.177,33.200,36.137,34.334,1,1,1
346,91,411.382,13.933,40.127,38.311,1,1,1
347,94,805.347,308.044,131.331,120.821,1,1,1
347,97,1186.146,519.278,93.247,167.600,1,1,1
347,87,247.077,40.563,48.349,29.705,1,1,1
347,85,114.002,38.880,90.754,49.841,1,1,1
347,89,326.205,27.645,41.974,37.536,1,1,1
347,91,407.330,20.659,40.758,33.386,1,1,1
348,87,241.193,42.040,47.914,31.210,1,1,1
348,94,799.961,293.856,125.189,116.345,1,1,1
348,97,1160.860,493.075,118.497,204.374,1,1,1
348,89,319.940,28.352,46.713,39.106,1,1,1
348,85,111.057,40.100,88.706,51.235,1,1,1
348,91,402.890,25.354,40.669,30.683,1,1,1
348,78,714.501,28.232,36.359,36.764,1,1,1
349,97,1136.425,467.951,143.070,197.588,1,1,1
349,94,795.630,282.027,121.014,108.642,1,1,1
349,87,235.739,42.669,48.010,33.190,1,1,1
349,89,315.522,30.799,48.138,38.659,1,1,1
349,85,99.938,42.209,92.614,51.577,1,1,1
349,91,401.246,29.511,37.295,28.499,1,1,1
349,99,400.577,18.911,44.925,39.078,1,1,1
349,100,650.886,1.685,26.214,27.325,1,1,1
349,78,713.525,28.746,36.775,36.162,1,1,1
350,97,1115.853,444.775,163.183,187.574,1,1,1
350,94,793.032,268.168,114.182,105.144,1,1,1
350,87,230.810,44.581,48.500,34.590,1,1,1
350,89,309.779,32.793,49.410,37.437,1,1,1
350,85,92.818,44.490,95.762,50.781,1,1,1
350,91,396.244,30.526,39.038,29.218,1,1,1
350,100,650.632,2.010,26.523,26.691,1,1,1
350,78,713.544,29.137,35.894,33.706,1,1,1
351,97,1094.361,422.674,184.874,178.649,1,1,1
351,94,786.720,258.046,111.779,100.090,1,1,1
351,87,221.370,45.567,51.882,35.229,1,1,1
351,89,305.195,34.733,47.723,38.184,1,1,1
351,91,392.361,32.052,38.836,30.050,1,1,1
351,85,82.008,45.510,98.737,52.822,1,1,1
351,100,651.829,2.167,24.705,25.013,1,1,1
351,78,712.738,27.926,35.772,33.311,1,1,1
352,94,782.509,245.078,107.783,98.128,1,1,1
352,87,215.975,47.677,52.009,34.608,1,1,1
352,89,298.389,35.751,49.201,40.182,1,1,1
352,85,76.041,44.955,98.323,56.645,1,1,1
352,91,389.643,36.732,35.503,27.108,1,1,1
352,102,308.231,6.080,29.279,22.645,1,1,1
352,78,712.272,27.374,34.738,32.121,1,1,1
352,100,651.433,2.388,25.497,23.949,1,1,1
353,87,210.405,51.224,52.718,32.791,1,1,1
353,94,778.667,234.678,103.320,93.165,1,1,1
353,89,294.219,41.211,48.260,36.678,1,1,1
353,85,64.850,46.851,103.723,57.566,1,1,1
353,91,385.456,37.640,34.464,28.359,1,1,1
353,102,304.797,6.352,30.947,24.476,1,1,1
354,87,202.808,53.742,54.371,31.832,1,1,1
354,94,777.298,225.222,97.126,90.944,1,1,1
354,103,604.015,541.292,158.772,170.832,1,1,1
354,89,288.017,41.941,50.598,38.661,1,1,1
354,85,61.859,46.422,99.999,61.169,1,1,1
354,102,301.689,6.599,30.758,24.604,1,1,1
354,91,379.437,39.103,38.454,30.312,1,1,1
354,78,712.050,24.956,31.874,30.536,1,1,1
355,97,1030.784,354.771,192.973,133.201,1,1,1
355,94,771.556,213.249,96.446,88.469,1,1,1
355,87,194.659,53.532,56.533,34.883,1,1,1
355,89,281.254,42.594,51.884,39.526,1,1,1
355,103,608.818,505.549,149.116,196.884,1,1,1
355,85,62.704,52.581,92.620,57.265,1,1,1
355,91,375.315,45.178,35.590,26.082,1,1,1
355,102,299.134,6.511,31.671,25.124,1,1,1
356,97,1017.307,338.369,182.651,127.824,1,1,1
356,103,611.106,470.311,140.893,178.147,1,1,1
356,94,770.172,207.556,92.938,87.047,1,1,1
356,89,276.362,45.390,51.776,38.295,1,1,1
356,91,369.246,49.406,39.700,25.442,1,1,1
356,87,187.898,58.102,56.400,33.290,1,1,1
356,85,60.978,53.765,88.966,58.207,1,1,1
356,102,296.032,7.379,32.192,25.664,1,1,1
357,97,1004.588,324.286,171.674,121.067,1,1,1
357,103,613.076,441.313,132.943,159.500,1,1,1
357,94,767.619,199.274,91.530,82.442,1,1,1
357,87,182.661,60.673,56.020,34.974,1,1,1
357,89,268.847,46.243,54.252,40.149,1,1,1
357,91,364.771,49.505,39.451,27.132,1,1,1
357,102,293.470,7.272,30.462,26.874,1,1,1
357,85,55.619,55.152,84.683,58.496,1,1,1
357,107,391.385,27.791,34.327,28.175,1,1,1
358,97,992.536,310.224,163.267,115.461,1,1,1
358,103,617.697,416.488,121.811,143.134,1,1,1
358,94,763.735,192.668,93.252,80.390,1,1,1
358,87,171.944,62.543,59.677,35.345,1,1,1
358,91,359.413,50.697,40.552,29.779,1,1,1
358,89,262.474,49.091,54.873,41.635,1,1,1
358,109,352.204,0.848,43.494,22.431,1,1,1
358,102,288.558,8.771,33.811,27.225,1,1,1
358,85,45.705,56.792,88.356,58.172,1,1,1
358,78,710.828,19.527,30.925,30.677,1,1,1
359,97,981.346,298.627,156.003,109.816,1,1,1
359,103,618.955,391.666,117.833,129.859,1,1,1
359,94,762.885,185.892,84.401,76.119,1,1,1
359,87,164.569,62.981,60.269,37.274,1,1,1
359,89,256.033,51.687,55.650,41.961,1,1,1
359,91,353.745,51.320,41.884,30.446,1,1,1
359,109,349.854,2.506,31.747,20.709,1,1,1
359,102,285.419,10.126,35.155,26.226,1,1,1
359,85,8.058,59.843,117.461,57.392,1,1,1
359,78,710.561,18.583,31.161,30.645,1,1,1
360,97,972.601,287.150,146.916,104.233,1,1,1
360,103,622.370,370.749,109.452,118.186,1,1,1
360,94,759.877,178.991,81.737,75.642,1,1,1
360,89,248.708,54.285,57.159,42.349,1,1,1
360,87,155.942,65.371,63.999,38.172,1,1,1
360,102,283.265,11.323,31.047,27.082,1,1,1
360,111,377.011,31.294,38.098,31.859,1,1,1
360,109,346.958,2.241,38.429,21.473,1,1,1
360,91,348.307,52.286,42.689,32.822,1,1,1
360,85,4.152,59.275,112.329,64.044,1,1,1
360,78,710.571,17.095,30.703,31.549,1,1,1
361,97,961.408,274.639,141.668,101.560,1,1,1
361,103,623.347,350.841,105.491,108.162,1,1,1
361,94,756.458,169.605,79.260,75.617,1,1,1
361,89,239.825,56.944,60.646,43.368,1,1,1
361,87,146.356,67.160,65.074,38.706,1,1,1
361,102,278.356,13.568,33.425,25.101,1,1,1
361,111,375.429,35.761,35.405,28.464,1,1,1
361,109,345.080,1.511,64.810,23.636,1,1,1
361,91,342.459,54.993,43.159,33.389,1,1,1
361,85,0.296,65.148,107.251,62.011,1,1,1
361,78,709.898,17.835,29.384,28.977,1,1,1
362,97,954.173,263.665,133.318,96.661,1,1,1
362,103,625.025,331.399,99.639,104.922,1,1,1
362,94,755.827,164.695,73.404,70.435,1,1,1
362,87,138.163,69.332,65.076,41.297,1,1,1
362,102,275.687,12.302,34.709,27.152,1,1,1
362,89,231.506,58.874,63.792,43.928,1,1,1
362,109,343.963,1.791,32.239,23.162,1,1,1
362,91,336.821,60.428,42.490,31.549,1,1,1
362,111,367.984,37.863,40.914,30.289,1,1,1
362,85,0.000,69.093,100.196,58.401,1,1,1
362,78,710.136,17.098,28.183,29.078,1,1,1
363,97,944.020,254.793,130.249,93.581,1,1,1
363,103,625.756,314.063,97.865,97.757,1,1,1
363,94,752.321,159.305,74.707,70.856,1,1,1
363,87,128.690,73.027,67.047,40.933,1,1,1
363,89,224.760,61.273,62.214,45.823,1,1,1
363,102,271.473,15.064,34.432,25.835,1,1,1
363,85,0.454,69.865,89.734,60.583,1,1,1
363,91,329.279,61.525,46.967,34.216,1,1,1
363,111,363.987,39.576,41.711,29.905,1,1,1
363,109,341.606,3.874,28.443,22.593,1,1,1
363,114,379.210,0.151,33.178,25.592,1,1,1
364,97,935.677,243.235,124.565,90.577,1,1,1
364,103,628.329,296.847,92.640,92.574,1,1,1
364,94,751.993,155.100,71.201,66.694,1,1,1
364,87,118.786,75.901,69.850,39.681,1,1,1
364,89,215.688,62.027,65.201,47.539,1,1,1
364,91,321.616,63.692,48.517,34.316,1,1,1
364,102,269.188,14.651,33.376,25.946,1,1,1
364,111,359.117,42.520,41.550,28.828,1,1,1
364,109,337.282,3.011,30.700,23.905,1,1,1
364,85,0.494,75.821,84.702,57.987,1,1,1
364,114,376.815,0.000,36.304,26.067,1,1,1
364,78,708.554,13.052,28.249,30.729,1,1,1
365,97,928.474,234.578,119.264,90.417,1,1,1
365,94,749.900,150.918,70.485,63.829,1,1,1
365,103,629.432,281.660,87.521,88.786,1,1,1
365,102,264.926,16.036,36.003,27.666,1,1,1
365,89,207.329,64.439,67.323,49.000,1,1,1
365,87,108.170,79.225,70.136,39.275,1,1,1
365,91,315.372,65.471,49.199,36.632,1,1,1
365,85,0.183,84.181,46.813,53.976,1,1,1
365,111,352.077,44.740,43.329,30.257,1,1,1
365,109,334.933,3.915,31.844,24.082,1,1,1
365,115,357.982,0.000,51.387,28.248,1,1,1
365,78,708.249,13.083,27.829,30.167,1,1,1
365,114,375.125,0.000,36.839,27.428,1,1,1
366,97,922.433,227.361,113.994,86.122,1,1,1
366,87,97.981,80.587,74.284,42.373,1,1,1
366,103,631.692,267.777,81.775,83.940,1,1,1
366,94,746.514,143.215,68.107,62.072,1,1,1
366,89,197.731,69.146,68.286,47.558,1,1,1
366,111,348.678,45.602,41.587,32.084,1,1,1
366,102,262.666,16.963,35.268,27.875,1,1,1
366,91,308.622,72.049,51.188,33.033,1,1,1
366,109,331.721,6.002,34.528,22.804,1,1,1
366,114,371.631,0.489,33.693,30.106,1,1,1
366,78,707.974,13.087,27.474,29.162,1,1,1
367,97,914.052,217.899,110.984,83.869,1,1,1
367,94,744.561,133.451,67.983,67.936,1,1,1
367,91,301.697,74.084,50.127,36.857,1,1,1
367,87,86.932,85.500,74.947,42.003,1,1,1
367,111,345.342,46.473,42.550,32.139,1,1,1
367,103,632.237,254.505,78.616,80.255,1,1,1
367,89,188.025,71.528,69.863,48.345,1,1,1
367,102,256.597,18.300,36.057,28.915,1,1,1
367,109,328.469,7.291,35.302,23.476,1,1,1
367,85,1.740,74.260,51.330,59.693,1,1,1
367,114,366.499,1.052,35.194,29.672,1,1,1
368,97,909.018,211.041,105.308,81.874,1,1,1
368,103,633.391,242.794,75.763,75.905,1,1,1
368,94,742.798,128.583,65.705,68.414,1,1,1
368,89,179.426,72.809,70.077,52.875,1,1,1
368,87,73.909,87.888,79.789,43.452,1,1,1
368,111,337.330,49.969,45.624,32.561,1,1,1
368,91,294.992,79.072,51.801,33.877,1,1,1
368,102,252.793,20.072,37.237,27.889,1,1,1
368,109,327.034,6.482,32.621,24.771,1,1,1
368,114,364.025,0.670,35.953,30.681,1,1,1
369,97,902.202,203.729,103.017,80.028,1,1,1
369,89,168.812,75.923,72.832,51.751,1,1,1
369,87,65.766,90.545,76.798,43.984,1,1,1
369,103,634.686,230.561,73.945,73.720,1,1,1
369,94,742.939,125.585,62.053,64.184,1,1,1
369,111,333.028,50.582,46.673,35.175,1,1,1
369,102,248.196,18.743,37.235,29.620,1,1,1
369,91,282.503,79.466,55.341,40.994,1,1,1
369,109,324.361,5.185,36.627,26.931,1,1,1
369,114,357.458,1.532,38.394,30.552,1,1,1
370,97,896.864,198.321,98.918,76.072,1,1,1
370,89,158.901,80.290,75.368,53.188,1,1,1
370,111,327.026,55.980,46.892,31.110,1,1,1
370,102,244.390,19.324,38.534,32.426,1,1,1
370,87,58.641,95.725,73.597,43.665,1,1,1
370,103,634.838,222.234,71.834,69.879,1,1,1
370,94,741.873,126.544,61.180,57.684,1,1,1
370,91,274.777,82.246,56.474,38.904,1,1,1
370,109,319.531,7.511,44.060,26.796,1,1,1
370,120,320.298,1.846,75.349,32.533,1,1,1
370,114,358.318,1.992,36.523,31.100,1,1,1
370,78,705.880,11.494,28.794,27.048,1,1,1
371,97,890.678,190.958,97.227,74.562,1,1,1
371,89,145.401,83.429,78.488,54.777,1,1,1
371,94,739.746,121.893,61.696,56.841,1,1,1
371,87,41.184,98.181,82.208,46.166,1,1,1
371,103,636.302,211.876,69.548,67.837,1,1,1
371,111,321.209,58.931,47.259,30.830,1,1,1
371,102,239.683,20.604,37.392,31.471,1,1,1
371,91,265.254,86.872,60.323,40.534,1,1,1
371,109,316.719,8.887,35.307,24.803,1,1,1
371,114,352.763,1.539,41.482,31.858,1,1,1
372,97,886.358,184.441,92.933,72.266,1,1,1
372,94,737.762,117.245,61.970,55.800,1,1,1
372,103,637.003,203.419,67.413,62.047,1,1,1
372,111,312.951,60.923,50.611,33.055,1,1,1
372,89,134.079,88.182,80.665,53.795,1,1,1
372,87,27.694,102.057,83.866,46.605,1,1,1
372,91,256.957,93.436,59.610,40.714,1,1,1
372,102,234.904,21.572,39.969,31.579,1,1,1
372,114,351.467,2.395,40.669,34.313,1,1,1
372,109,312.834,11.581,36.644,22.877,1,1,1
373,97,880.751,177.458,90.087,73.155,1,1,1
373,89,121.940,89.884,82.659,57.955,1,1,1
373,111,306.775,63.177,51.574,34.592,1,1,1
373,94,736.706,113.582,61.802,55.174,1,1,1
373,87,10.403,106.489,88.535,46.329,1,1,1
373,103,638.844,193.079,64.952,62.356,1,1,1
373,102,230.904,22.987,39.370,31.441,1,1,1
373,91,244.521,96.084,64.433,42.650,1,1,1
373,114,349.512,2.862,36.802,35.347,1,1,1
373,109,310.664,13.127,32.323,22.716,1,1,1
374,97,875.823,171.307,87.393,71.082,1,1,1
374,89,110.568,92.898,84.659,57.845,1,1,1
374,87,0.505,108.216,90.259,49.259,1,1,1
374,94,736.574,111.844,64.305,53.075,1,1,1
374,91,234.830,98.277,68.848,45.204,1,1,1
374,103,638.494,185.322,64.174,61.330,1,1,1
374,102,223.950,24.377,43.547,31.410,1,1,1
374,111,300.079,64.511,53.129,37.798,1,1,1
374,114,342.467,2.563,37.997,36.445,1,1,1
374,109,308.449,11.943,31.217,24.421,1,1,1
375,89,95.021,96.444,88.978,60.626,1,1,1
375,123,929.681,603.777,223.089,110.100,1,1,1
375,97,871.297,166.809,84.644,68.518,1,1,1
375,91,224.222,103.319,73.160,45.524,1,1,1
375,111,293.590,65.780,54.621,39.566,1,1,1
375,103,640.295,179.363,61.512,57.449,1,1,1
375,94,735.253,106.624,64.220,52.640,1,1,1
375,87,0.221,114.126,60.598,50.044,1,1,1
375,102,221.318,27.376,42.134,31.105,1,1,1
375,109,304.849,14.696,31.980,23.651,1,1,1
375,114,339.624,3.071,40.947,37.947,1,1,1
375,78,704.918,3.106,24.851,30.606,1,1,1
376,123,916.340,563.680,231.323,150.186,1,1,1
376,97,866.221,160.435,82.394,66.546,1,1,1
376,87,0.220,115.781,60.262,54.022,1,1,1
376,89,82.490,98.703,92.250,64.596,1,1,1
376,103,640.965,169.933,59.207,57.200,1,1,1
376,91,210.485,106.251,72.634,47.108,1,1,1
376,102,215.678,27.077,42.636,32.813,1,1,1
376,111,283.663,67.293,56.750,43.077,1,1,1
376,94,733.373,100.722,60.610,52.015,1,1,1
376,114,335.843,1.326,43.860,39.505,1,1,1
376,109,301.529,13.754,36.231,25.303,1,1,1
377,91,199.157,115.481,71.815,47.082,1,1,1
377,89,68.482,104.293,93.736,66.301,1,1,1
377,97,863.347,158.350,79.768,61.888,1,1,1
377,103,642.224,164.027,57.095,55.708,1,1,1
377,102,209.675,28.498,44.537,34.986,1,1,1
377,87,0.214,117.802,49.252,56.420,1,1,1
377,111,277.707,77.201,56.999,34.487,1,1,1
377,94,732.053,98.862,62.907,51.667,1,1,1
377,109,298.355,13.430,38.246,26.639,1,1,1
377,114,324.414,1.934,53.054,40.818,1,1,1
378,89,59.598,110.530,89.954,64.877,1,1,1
378,97,858.037,150.958,77.155,64.116,1,1,1
378,103,642.159,157.158,55.945,52.897,1,1,1
378,91,184.968,119.199,73.929,49.394,1,1,1
378,102,204.467,28.522,44.267,35.437,1,1,1
378,111,267.735,78.478,60.874,37.592,1,1,1
378,94,730.074,97.173,54.095,48.936,1,1,1
378,109,295.392,16.594,33.887,24.096,1,1,1
378,114,329.442,3.324,41.223,39.796,1,1,1
379,103,643.401,152.365,55.209,51.228,1,1,1
379,91,171.850,124.162,78.134,51.651,1,1,1
379,97,854.884,146.367,75.091,63.090,1,1,1
379,89,34.202,115.670,103.314,68.994,1,1,1
379,102,200.143,29.773,45.525,36.006,1,1,1
379,111,259.882,81.593,62.590,39.302,1,1,1
379,109,291.478,17.814,28.527,23.007,1,1,1
379,94,731.041,94.705,49.635,48.819,1,1,1
379,114,325.830,6.593,39.909,38.064,1,1,1
380,91,156.357,130.728,82.945,52.942,1,1,1
380,97,851.560,143.030,73.786,60.099,1,1,1
380,94,729.308,88.645,50.496,50.483,1,1,1
380,102,193.858,35.219,45.647,32.267,1,1,1
380,89,18.288,119.907,104.173,69.019,1,1,1
380,103,642.751,146.668,53.181,49.132,1,1,1
380,125,865.378,442.253,182.248,171.479,1,1,1
380,111,248.137,85.723,64.993,46.533,1,1,1
380,114,320.063,5.324,40.635,41.837,1,1,1
380,109,287.100,17.629,33.270,24.409,1,1,1
381,91,138.545,135.819,86.811,54.436,1,1,1
381,89,0.856,125.963,107.844,70.445,1,1,1
381,97,848.973,137.201,69.620,60.538,1,1,1
381,102,187.240,34.659,48.371,34.498,1,1,1
381,94,729.061,85.329,47.066,48.206,1,1,1
381,103,642.853,140.257,52.117,48.202,1,1,1
381,111,239.984,88.418,66.164,45.507,1,1,1
381,125,857.671,419.317,169.453,154.743,1,1,1
381,114,315.793,5.236,44.097,42.555,1,1,1
381,109,284.200,17.537,34.533,24.407,1,1,1
382,91,120.886,143.472,92.042,56.633,1,1,1
382,97,845.236,134.980,68.563,58.059,1,1,1
382,125,848.650,398.713,159.276,145.773,1,1,1
382,111,231.809,93.630,71.396,42.647,1,1,1
382,89,0.154,132.668,93.272,71.330,1,1,1
382,103,643.700,136.278,50.863,46.351,1,1,1
382,94,728.540,84.535,47.480,46.301,1,1,1
382,102,182.471,36.511,48.859,35.050,1,1,1
382,114,312.278,5.806,46.227,44.043,1,1,1
382,109,280.529,20.308,34.207,25.047,1,1,1
383,91,104.012,147.463,94.139,62.427,1,1,1
383,97,840.301,129.820,67.995,57.965,1,1,1
383,94,726.959,82.465,45.890,44.134,1,1,1
383,111,219.898,97.269,73.210,43.031,1,1,1
383,102,175.564,37.296,48.288,35.906,1,1,1
383,103,644.982,129.759,49.166,45.617,1,1,1
383,125,840.351,376.851,153.765,134.917,1,1,1
383,114,309.112,7.333,46.167,42.508,1,1,1
383,109,277.836,19.715,30.951,26.615,1,1,1
383,89,0.240,137.153,67.672,75.106,1,1,1
384,125,833.830,358.861,140.094,128.410,1,1,1
384,91,85.678,153.932,98.576,65.607,1,1,1
384,97,839.419,128.628,63.527,54.964,1,1,1
384,94,726.518,81.615,45.552,43.281,1,1,1
384,103,645.065,126.286,49.014,45.073,1,1,1
384,102,169.732,40.996,49.990,36.054,1,1,1
384,111,208.277,98.394,91.124,48.792,1,1,1
384,89,0.222,142.910,62.338,77.954,1,1,1
384,114,302.761,9.699,50.078,43.744,1,1,1
384,109,272.539,20.506,33.642,28.120,1,1,1
384,129,355.918,1.637,28.903,20.622,1,1,1
385,91,68.480,161.381,100.296,69.018,1,1,1
385,103,645.078,121.375,48.690,42.422,1,1,1
385,125,826.914,339.210,131.870,121.234,1,1,1
385,111,197.308,103.559,73.190,47.032,1,1,1
385,97,834.586,121.193,64.026,56.256,1,1,1
385,94,725.037,77.421,47.000,44.775,1,1,1
385,102,163.340,41.206,51.858,37.562,1,1,1
385,114,299.962,9.615,48.704,45.167,1,1,1
385,129,350.452,1.042,32.028,21.823,1,1,1
385,109,269.932,20.591,32.457,28.221,1,1,1
386,125,822.170,323.247,122.770,115.893,1,1,1
386,91,38.822,169.118,113.224,73.275,1,1,1
386,103,646.260,115.323,44.654,43.701,1,1,1
386,102,153.915,44.383,53.530,36.477,1,1,1
386,97,833.057,119.155,62.462,53.122,1,1,1
386,111,184.495,105.694,76.787,51.531,1,1,1
386,94,724.032,75.725,46.105,41.679,1,1,1
386,129,350.584,0.819,44.647,22.296,1,1,1
386,114,293.186,11.502,51.630,43.567,1,1,1
386,115,347.967,0.085,76.012,22.468,1,1,1
386,109,265.438,21.134,32.360,28.901,1,1,1
387,125,815.259,308.814,119.126,110.058,1,1,1
387,91,17.875,179.749,115.826,74.261,1,1,1
387,102,148.262,44.824,53.016,38.320,1,1,1
